DATE,PX OPEN,PX HIGH,PX LOW,PX LAST,VOLUME
1991-01-02,200.53,200.8,199.04,199.77,
1991-01-03,199.77,199.8,196.16,196.4,
1991-01-04,196.4,198.08,195.67,196.83,
1991-01-07,196.83,196.83,192.22,192.35,
1991-01-08,192.35,193.16,190.9,192.09,
1991-01-09,192.09,197.44,191.17,191.69,
1991-01-10,191.69,196.35,191.69,196.08,
1991-01-11,196.08,196.42,194.58,196.19,
1991-01-14,196.19,196.19,191.55,193.77,
1991-01-15,193.77,195.58,192.71,195.34,
1991-01-16,195.34,203.06,195.34,202.96,
1991-01-17,202.96,213.72,202.96,209.26,
1991-01-18,209.26,211.63,205.61,211.5,
1991-01-21,211.23,214.82,208.98,214.37,
1991-01-22,214.37,214.86,211.56,211.98,
1991-01-23,211.67,216.11,210.74,215.83,
1991-01-24,215.94,220.64,215.83,219.79,
1991-01-25,219.79,222.08,219.0,221.02,
1991-01-28,220.84,223.5,220.04,222.24,
1991-01-29,222.23,224.56,221.04,224.47,
1991-01-30,224.47,229.29,223.68,229.28,
1991-01-31,229.28,232.68,228.76,232.43,
1991-02-01,232.43,236.02,231.28,234.45,
1991-02-04,234.45,237.4,233.13,236.87,
1991-02-05,236.87,241.73,236.29,241.56,
1991-02-06,241.56,247.5,240.31,247.06,
1991-02-07,247.06,249.3,241.59,243.43,
1991-02-08,243.43,245.12,241.54,244.48,
1991-02-11,244.48,249.54,244.48,249.31,
1991-02-12,249.31,250.46,247.5,248.2,
1991-02-13,248.19,250.38,246.58,250.34,
1991-02-14,250.34,251.72,244.47,245.59,
1991-02-15,245.59,249.25,245.59,248.34,
1991-02-19,248.34,251.06,247.54,250.81,
1991-02-20,250.05,250.05,247.3,247.76,
1991-02-21,247.76,249.18,246.65,246.86,
1991-02-22,246.86,252.85,246.72,248.64,
1991-02-25,248.64,252.54,248.41,250.04,
1991-02-26,248.24,250.04,246.38,247.81,
1991-02-27,247.81,250.06,246.68,249.72,
1991-02-28,249.72,251.35,248.12,250.12,
1991-03-01,250.12,252.87,247.8,252.39,
1991-03-04,252.39,253.93,251.22,253.38,
1991-03-05,253.38,262.98,253.38,262.18,
1991-03-06,262.19,267.39,262.19,263.15,
1991-03-07,263.15,265.44,261.5,264.56,
1991-03-08,264.56,267.46,262.81,262.86,
1991-03-11,262.86,262.86,254.75,255.18,
1991-03-12,255.18,255.18,250.31,250.67,
1991-03-13,250.67,257.34,250.67,257.07,
1991-03-14,257.07,260.19,254.61,255.8,
1991-03-15,255.8,256.65,252.56,254.63,
1991-03-18,254.63,256.94,252.84,255.63,
1991-03-19,255.63,255.63,249.7,253.85,
1991-03-20,253.85,256.35,252.98,256.09,
1991-03-21,256.09,258.52,252.04,252.97,
1991-03-22,252.97,253.56,251.31,252.27,
1991-03-25,252.27,256.9,252.23,255.78,
1991-03-26,255.78,264.83,255.78,264.67,
1991-03-27,264.67,267.93,264.67,266.56,
1991-03-28,266.56,267.54,264.85,264.9,
1991-04-01,264.9,265.1,262.73,264.6,
1991-04-02,264.6,273.89,264.6,273.85,
1991-04-03,273.85,277.01,273.85,275.15,
1991-04-04,275.15,279.64,274.28,277.29,
1991-04-05,277.29,278.93,273.9,275.44,
1991-04-08,275.44,276.01,273.96,275.65,
1991-04-09,275.65,277.46,272.42,272.94,
1991-04-10,272.94,274.63,269.51,271.06,
1991-04-11,271.06,278.83,271.06,278.45,
1991-04-12,278.45,280.26,275.86,279.21,
1991-04-15,279.21,279.21,274.64,278.29,
1991-04-16,278.29,282.23,277.56,282.03,
1991-04-17,282.03,286.05,282.03,283.39,
1991-04-18,283.39,283.43,277.74,277.78,
1991-04-19,277.78,277.78,273.36,274.01,
1991-04-22,274.01,274.01,268.9,271.33,
1991-04-23,271.33,274.62,270.55,272.15,
1991-04-24,272.15,275.19,271.76,274.54,
1991-04-25,274.54,275.05,271.77,271.96,
1991-04-26,271.96,271.96,268.63,271.3,
1991-04-29,271.23,272.74,266.04,266.15,
1991-04-30,266.15,266.21,259.35,263.65,
1991-05-01,263.65,264.25,259.69,264.22,
1991-05-02,264.22,268.19,264.22,266.52,
1991-05-03,266.52,267.26,265.0,267.11,
1991-05-06,267.11,267.4,265.16,267.33,
1991-05-07,267.33,269.74,265.99,266.25,
1991-05-08,266.25,268.05,265.02,267.17,
1991-05-09,267.17,271.89,267.17,271.24,
1991-05-10,271.24,273.6,268.11,268.71,
1991-05-13,268.71,270.64,267.15,268.99,
1991-05-14,268.99,268.99,264.86,266.09,
1991-05-15,266.09,266.09,256.55,258.11,
1991-05-16,258.11,261.98,258.11,260.69,
1991-05-17,260.69,260.9,258.15,260.46,
1991-05-20,260.46,261.26,257.83,258.62,
1991-05-21,258.62,262.47,258.62,261.26,
1991-05-22,261.26,266.55,261.26,265.69,
1991-05-23,265.69,267.94,265.69,267.18,
1991-05-24,267.18,270.02,267.18,269.51,
1991-05-28,269.51,273.44,269.51,273.38,
1991-05-29,273.38,275.68,272.86,274.36,
1991-05-30,274.36,278.12,273.61,277.24,
1991-05-31,277.24,279.0,275.31,279.0,
1991-06-03,279.0,281.42,277.04,280.94,
1991-06-04,280.94,281.32,278.63,281.13,
1991-06-05,281.13,281.13,276.86,277.37,
1991-06-06,277.37,277.88,273.87,274.21,
1991-06-07,274.21,274.21,268.81,270.57,
1991-06-10,270.57,271.63,268.12,268.38,
1991-06-11,268.38,271.01,268.19,269.26,
1991-06-12,269.26,269.26,263.24,265.29,
1991-06-13,265.29,266.56,263.86,264.79,
1991-06-14,264.79,268.46,264.79,267.8,
1991-06-17,267.8,269.8,267.18,267.57,
1991-06-18,267.57,268.46,264.77,265.48,
1991-06-19,265.48,265.48,260.02,260.27,
1991-06-20,260.27,261.19,257.9,260.56,
1991-06-21,260.56,261.97,259.49,260.28,
1991-06-24,260.28,260.28,250.74,250.89,
1991-06-25,250.89,254.37,250.46,251.0,
1991-06-26,251.0,253.15,249.79,252.45,
1991-06-27,252.44,255.58,252.44,255.26,
1991-06-28,255.26,256.01,251.11,254.19,
1991-07-01,254.19,259.93,254.19,259.12,
1991-07-02,259.12,259.12,255.89,256.09,
1991-07-03,256.09,256.09,251.21,252.43,
1991-07-05,252.43,253.58,251.35,251.98,
1991-07-08,251.98,259.08,250.0,258.93,
1991-07-09,258.93,262.88,258.93,260.68,
1991-07-10,260.68,265.47,260.68,263.33,
1991-07-11,263.33,264.15,262.08,263.84,
1991-07-12,263.84,267.73,263.1,267.44,
1991-07-15,267.44,269.27,266.85,268.9,
1991-07-16,268.9,269.78,264.48,264.48,
1991-07-17,264.48,264.48,261.73,263.38,
1991-07-18,263.38,266.94,263.38,266.24,
1991-07-19,266.24,268.05,265.79,266.93,
1991-07-22,266.93,266.93,263.56,264.34,
1991-07-23,264.34,265.33,259.3,259.32,
1991-07-24,259.32,260.51,257.85,257.86,
1991-07-25,257.86,261.59,257.86,261.2,
1991-07-26,261.2,264.77,261.2,264.22,
1991-07-29,264.22,264.77,262.08,264.63,
1991-07-30,264.63,269.36,264.63,269.31,
1991-07-31,269.31,272.35,269.06,272.15,
1991-08-01,272.15,274.77,271.62,274.24,
1991-08-02,274.24,277.22,274.24,275.47,
1991-08-05,275.47,275.47,272.12,272.16,
1991-08-06,272.16,275.0,271.52,274.74,
1991-08-07,274.74,276.86,274.68,276.54,
1991-08-08,276.54,279.77,276.54,278.76,
1991-08-09,278.76,280.14,277.23,278.15,
1991-08-12,278.15,280.9,277.06,280.25,
1991-08-13,280.25,283.73,280.25,282.47,
1991-08-14,282.47,284.79,282.47,284.73,
1991-08-15,284.73,285.23,281.56,281.81,
1991-08-16,281.81,282.48,277.71,279.51,
1991-08-19,279.51,279.51,263.55,271.96,
1991-08-20,271.96,275.94,271.96,274.2,
1991-08-21,274.2,286.06,274.2,286.06,
1991-08-22,286.06,286.68,283.46,284.56,
1991-08-23,284.56,287.71,282.61,286.77,
1991-08-26,286.77,286.77,284.69,286.7,
1991-08-27,286.7,287.38,284.27,286.77,
1991-08-28,286.77,290.36,286.34,289.88,
1991-08-29,289.88,290.92,287.74,288.59,
1991-08-30,288.59,289.02,286.05,287.4,
1991-09-03,287.4,287.89,284.12,284.33,
1991-09-04,284.33,285.41,280.69,281.81,
1991-09-05,281.81,282.98,280.36,280.74,
1991-09-06,280.74,282.07,279.73,279.96,
1991-09-09,279.96,281.58,279.3,281.34,
1991-09-10,281.34,282.13,276.35,276.39,
1991-09-11,276.39,280.33,276.33,279.65,
1991-09-12,279.65,285.56,279.65,285.55,
1991-09-13,285.55,285.9,278.77,279.5,
1991-09-16,279.5,279.9,276.71,278.58,
1991-09-17,278.58,279.12,276.46,278.09,
1991-09-18,278.09,281.64,276.39,281.04,
1991-09-19,281.04,285.48,281.04,283.51,
1991-09-20,283.51,288.09,283.51,286.64,
1991-09-23,286.64,286.64,283.65,284.87,
1991-09-24,284.87,287.56,283.83,287.35,
1991-09-25,287.35,289.65,286.87,288.99,
1991-09-26,288.99,289.48,286.15,287.92,
1991-09-27,287.92,290.44,284.8,285.94,
1991-09-30,285.94,287.67,284.14,287.54,
1991-10-01,287.54,289.15,286.46,288.37,
1991-10-02,288.37,288.77,284.96,285.06,
1991-10-03,285.06,285.06,279.87,280.41,
1991-10-04,280.41,283.05,279.75,280.52,
1991-10-07,280.52,280.52,278.11,278.9,
1991-10-08,278.9,280.05,277.35,280.02,
1991-10-09,280.02,280.21,276.51,276.51,
1991-10-10,276.51,280.02,276.51,279.12,
1991-10-11,279.12,282.06,279.12,281.5,
1991-10-14,281.5,287.2,281.5,287.17,
1991-10-15,287.17,293.31,287.17,293.31,
1991-10-16,293.31,297.77,293.07,297.65,
1991-10-17,297.65,297.65,291.44,292.46,
1991-10-18,292.46,294.64,292.46,293.11,
1991-10-21,293.11,293.32,290.2,290.86,
1991-10-22,290.86,293.7,290.74,290.79,
1991-10-23,290.79,291.86,288.19,289.35,
1991-10-24,289.35,289.39,284.09,285.65,
1991-10-25,285.65,285.65,282.56,282.94,
1991-10-28,282.94,286.43,282.94,286.38,
1991-10-29,286.38,290.08,285.98,290.08,
1991-10-30,290.08,295.54,290.08,294.72,
1991-10-31,294.72,295.05,291.36,292.51,
1991-11-01,292.51,293.02,288.65,290.01,
1991-11-04,290.01,290.01,286.4,286.94,
1991-11-05,286.94,290.4,286.42,289.05,
1991-11-06,289.05,290.78,287.83,289.43,
1991-11-07,289.43,293.25,289.43,292.88,
1991-11-08,292.88,296.47,292.83,295.55,
1991-11-11,295.55,298.54,295.55,297.85,
1991-11-12,297.85,302.44,297.85,301.96,
1991-11-13,299.38,303.11,298.52,302.83,
1991-11-14,302.83,304.55,299.79,301.05,
1991-11-15,301.05,301.05,284.46,284.52,
1991-11-18,284.52,289.21,282.34,288.59,
1991-11-19,288.59,288.59,277.9,284.39,
1991-11-20,284.39,287.62,283.89,285.21,
1991-11-21,285.21,288.77,284.99,288.61,
1991-11-22,288.61,289.37,283.61,286.32,
1991-11-25,286.32,286.9,282.99,283.02,
1991-11-26,283.02,285.33,279.22,284.13,
1991-11-27,284.13,285.44,283.52,285.23,
1991-11-29,285.23,285.9,283.53,284.79,
1991-12-02,284.79,293.94,281.1,293.93,
1991-12-03,293.93,294.8,292.37,293.94,
1991-12-04,295.21,295.92,292.89,295.11,
1991-12-05,295.11,297.11,293.06,294.33,
1991-12-06,294.33,297.94,292.3,296.14,
1991-12-09,296.14,299.31,295.23,295.77,
1991-12-10,295.77,296.99,293.37,296.33,
1991-12-11,296.33,299.42,292.44,294.84,
1991-12-12,294.84,298.23,294.84,297.98,
1991-12-13,297.98,302.14,297.98,301.33,
1991-12-16,301.33,303.46,300.15,303.02,
1991-12-17,303.02,303.09,298.81,298.89,
1991-12-18,298.01,300.11,297.1,299.61,
1991-12-19,299.61,299.61,294.14,294.53,
1991-12-20,294.53,299.41,294.53,295.82,
1991-12-23,295.82,303.44,295.4,303.3,
1991-12-24,303.3,309.41,303.3,307.08,
1991-12-26,307.08,314.58,307.08,313.68,
1991-12-27,316.39,318.44,313.68,316.77,
1991-12-30,316.77,326.74,316.77,326.74,
1991-12-31,326.74,332.58,325.31,330.86,
1992-01-02,330.86,333.37,322.56,333.37,
1992-01-03,333.37,335.34,331.39,334.83,
1992-01-06,334.83,337.87,334.22,336.9,
1992-01-07,336.9,340.04,333.39,339.65,
1992-01-08,339.65,345.99,336.6,344.29,
1992-01-09,344.29,352.2,344.29,350.32,
1992-01-10,350.32,350.32,342.61,347.11,
1992-01-13,347.11,348.66,344.02,348.27,
1992-01-14,348.27,352.65,347.24,352.59,
1992-01-15,352.59,356.29,350.7,355.6,
1992-01-16,355.6,357.7,351.92,351.92,
1992-01-17,351.93,354.35,349.59,349.73,
1992-01-20,349.73,349.88,341.56,341.81,
1992-01-21,330.99,331.06,328.04,328.04,
1992-01-22,331.92,346.33,331.92,346.32,
1992-01-23,346.32,350.66,343.72,346.08,
1992-01-24,346.08,347.81,343.45,345.46,
1992-01-27,345.46,345.71,340.48,340.48,
1992-01-28,340.48,342.83,337.94,340.85,
1992-01-29,340.85,346.51,337.24,337.29,
1992-01-30,337.29,341.29,336.06,341.19,
1992-01-31,341.19,341.45,337.83,338.31,
1992-02-03,338.31,342.14,336.92,341.38,
1992-02-04,341.38,347.42,341.38,346.92,
1992-02-05,346.92,351.9,346.92,350.86,
1992-02-06,350.86,352.93,347.77,349.07,
1992-02-07,349.07,351.13,344.08,346.81,
1992-02-10,346.81,346.81,343.28,345.24,
1992-02-11,345.24,346.25,342.63,344.41,
1992-02-12,344.41,355.98,343.48,355.98,
1992-02-13,355.98,356.28,349.33,349.81,
1992-02-14,349.81,349.81,346.19,346.69,
1992-02-18,346.69,347.18,338.55,338.55,
1992-02-19,338.55,338.6,333.77,338.06,
1992-02-20,338.06,346.03,338.06,345.34,
1992-02-21,345.34,346.66,340.9,342.39,
1992-02-24,342.39,343.49,337.75,338.97,
1992-02-25,338.97,339.36,332.98,338.33,
1992-02-26,338.33,348.03,338.33,347.81,
1992-02-27,347.81,350.89,347.28,347.39,
1992-02-28,347.39,349.31,343.73,345.88,
1992-03-02,345.88,347.48,343.86,346.64,
1992-03-03,346.64,348.4,345.46,345.71,
1992-03-04,345.71,346.36,341.61,341.61,
1992-03-05,341.61,341.61,335.91,337.52,
1992-03-06,337.52,338.27,331.1,333.0,
1992-03-09,333.0,335.26,333.0,333.31,
1992-03-10,333.31,340.79,333.31,340.32,
1992-03-11,340.32,340.4,334.47,335.05,
1992-03-12,335.05,335.63,331.03,334.83,
1992-03-13,334.83,338.58,334.83,336.47,
1992-03-16,336.5,338.58,334.63,338.28,
1992-03-17,338.28,343.37,338.28,342.92,
1992-03-18,342.92,345.0,342.48,342.63,
1992-03-19,342.63,344.79,342.37,342.55,
1992-03-20,342.55,343.06,340.06,340.87,
1992-03-23,340.87,341.17,338.97,339.04,
1992-03-24,339.04,341.26,335.24,336.94,
1992-03-25,336.94,338.59,334.96,337.66,
1992-03-26,337.66,339.77,332.44,333.3,
1992-03-27,333.3,333.3,321.77,324.22,
1992-03-30,324.32,326.65,321.75,322.35,
1992-03-31,322.35,326.31,320.15,323.05,
1992-04-01,323.05,324.3,318.79,323.92,
1992-04-02,323.92,324.81,317.3,317.67,
1992-04-03,317.67,319.03,314.53,316.39,
1992-04-06,316.39,324.98,316.39,324.55,
1992-04-07,324.55,326.23,312.76,312.96,
1992-04-08,312.96,312.96,304.71,310.85,
1992-04-09,310.85,319.79,310.85,319.54,
1992-04-10,319.54,322.53,312.67,312.99,
1992-04-13,312.99,317.15,312.01,317.15,
1992-04-14,317.15,324.94,317.15,320.55,
1992-04-15,320.55,326.79,320.55,326.07,
1992-04-16,326.07,326.1,318.9,319.24,
1992-04-20,319.24,319.24,305.05,307.88,
1992-04-21,307.88,309.38,304.24,305.63,
1992-04-22,305.63,310.6,304.93,309.54,
1992-04-23,309.54,312.06,303.06,307.52,
1992-04-24,307.52,307.88,303.48,303.81,
1992-04-27,303.81,305.31,299.33,299.65,
1992-04-28,299.65,299.74,291.36,294.63,
1992-04-29,294.63,303.19,294.63,302.98,
1992-04-30,302.98,307.9,302.97,307.86,
1992-05-01,307.86,309.85,304.46,307.48,
1992-05-04,307.48,312.27,307.48,310.71,
1992-05-05,310.71,315.88,310.44,314.77,
1992-05-06,314.77,317.27,314.39,315.11,
1992-05-07,315.11,315.5,311.77,312.73,
1992-05-08,312.73,314.17,310.46,311.27,
1992-05-11,311.27,313.56,311.19,311.9,
1992-05-12,311.9,313.36,308.59,310.04,
1992-05-13,310.04,310.79,308.44,308.75,
1992-05-14,308.75,309.05,302.74,304.55,
1992-05-15,304.55,304.55,300.54,303.02,
1992-05-18,303.02,306.82,303.02,304.58,
1992-05-19,304.58,306.53,303.33,306.41,
1992-05-20,306.41,309.81,306.4,309.55,
1992-05-21,309.55,309.56,306.47,307.94,
1992-05-22,307.94,309.86,307.46,308.38,
1992-05-26,308.38,308.9,305.0,305.9,
1992-05-27,305.9,309.05,305.89,308.08,
1992-05-28,308.08,312.19,306.66,311.98,
1992-05-29,311.71,317.16,311.71,315.3,
1992-06-01,315.3,319.01,312.6,318.98,
1992-06-02,318.98,319.23,316.18,317.24,
1992-06-03,317.27,318.85,315.56,317.34,
1992-06-04,317.3,317.75,315.77,315.94,
1992-06-05,315.94,317.02,312.82,313.25,
1992-06-08,313.25,313.38,309.45,310.23,
1992-06-09,310.23,310.96,303.22,304.86,
1992-06-10,304.86,306.1,302.5,302.6,
1992-06-11,302.6,305.4,301.62,302.58,
1992-06-12,302.58,306.36,302.58,304.11,
1992-06-15,305.29,306.49,302.49,303.87,
1992-06-16,303.87,304.43,299.21,299.21,
1992-06-17,299.21,299.32,292.85,293.4,
1992-06-18,299.21,299.32,292.85,293.4,
1992-06-19,291.94,297.08,291.94,296.87,
1992-06-22,296.87,296.87,290.46,295.25,
1992-06-23,295.25,300.1,295.25,297.44,
1992-06-24,297.44,298.06,295.14,295.29,
1992-06-25,295.29,296.02,288.48,291.26,
1992-06-26,291.26,291.26,288.01,290.03,
1992-06-29,290.03,300.94,290.03,300.8,
1992-06-30,300.8,302.35,299.64,301.23,
1992-07-01,301.23,306.52,300.76,306.03,
1992-07-02,306.03,307.71,299.87,300.88,
1992-07-06,300.88,302.4,297.46,302.4,
1992-07-07,302.4,303.77,295.78,296.27,
1992-07-08,296.27,297.68,292.8,297.56,
1992-07-09,297.56,303.4,297.56,302.19,
1992-07-10,302.19,304.18,300.62,302.83,
1992-07-13,302.83,306.06,302.22,304.98,
1992-07-14,304.98,309.52,304.98,309.25,
1992-07-15,309.25,311.64,308.75,309.39,
1992-07-16,309.39,311.28,307.13,311.28,
1992-07-17,311.28,311.28,303.3,305.54,
1992-07-20,305.54,305.54,297.59,300.44,
1992-07-21,300.45,306.02,300.45,305.1,
1992-07-22,305.1,305.25,301.05,301.17,
1992-07-23,301.17,303.15,300.56,302.5,
1992-07-24,302.5,304.52,299.93,303.43,
1992-07-27,303.43,303.43,301.11,301.84,
1992-07-28,301.84,306.78,301.84,306.76,
1992-07-29,306.76,310.81,306.76,310.11,
1992-07-30,310.11,311.49,308.79,310.94,
1992-07-31,310.94,311.76,308.9,310.9,
1992-08-03,310.9,313.34,309.56,312.75,
1992-08-04,312.75,313.49,310.39,311.08,
1992-08-05,311.08,311.08,305.79,306.58,
1992-08-06,306.58,306.58,302.67,304.56,
1992-08-07,304.56,307.18,302.27,303.31,
1992-08-10,303.31,305.29,302.0,304.23,
1992-08-11,304.23,305.64,301.28,302.51,
1992-08-12,302.5,303.63,300.96,300.96,
1992-08-13,300.96,302.65,300.82,301.27,
1992-08-14,301.27,302.71,300.96,302.23,
1992-08-17,302.23,302.5,299.89,300.38,
1992-08-18,300.38,301.29,298.87,300.44,
1992-08-19,300.44,301.75,298.17,298.31,
1992-08-20,298.31,299.75,297.13,299.42,
1992-08-21,299.42,301.28,293.96,295.69,
1992-08-24,295.69,295.69,290.39,290.71,
1992-08-25,290.71,292.92,287.63,292.08,
1992-08-26,292.08,296.82,292.08,296.21,
1992-08-27,296.21,300.85,296.21,299.46,
1992-08-28,299.46,299.93,298.24,299.13,
1992-08-31,299.13,299.76,297.02,299.26,
1992-09-01,299.26,302.07,298.11,301.97,
1992-09-02,301.97,306.81,301.73,306.56,
1992-09-03,306.56,309.96,306.56,308.17,
1992-09-04,308.17,308.49,305.73,306.39,
1992-09-08,306.39,306.39,303.78,305.77,
1992-09-09,305.77,310.28,305.63,309.99,
1992-09-10,309.99,315.0,309.94,314.81,
1992-09-11,314.81,316.98,314.29,315.19,
1992-09-14,315.19,324.69,315.19,324.63,
1992-09-15,324.63,324.63,318.11,319.88,
1992-09-16,319.88,321.42,315.79,318.44,
1992-09-17,318.44,321.18,318.24,319.24,
1992-09-18,319.24,320.1,317.17,319.91,
1992-09-21,319.91,319.91,316.99,319.25,
1992-09-22,319.25,319.48,313.62,314.27,
1992-09-23,314.27,316.23,312.39,315.81,
1992-09-24,315.81,318.32,315.81,317.53,
1992-09-25,317.53,317.73,307.69,310.23,
1992-09-28,310.23,310.23,305.58,307.87,
1992-09-29,307.87,311.17,306.96,310.65,
1992-09-30,310.65,313.46,310.23,313.18,
1992-10-01,313.18,313.18,308.78,309.03,
1992-10-02,309.03,309.03,303.67,304.39,
1992-10-05,304.39,304.39,291.96,303.68,
1992-10-06,303.68,309.04,303.32,307.96,
1992-10-07,307.96,310.68,305.0,305.38,
1992-10-08,305.38,310.02,305.38,308.35,
1992-10-09,308.35,309.13,304.88,305.63,
1992-10-12,305.63,309.04,305.63,308.11,
1992-10-13,308.11,311.65,307.83,310.13,
1992-10-14,310.13,311.58,308.38,309.58,
1992-10-15,309.58,312.55,307.8,312.13,
1992-10-16,312.13,316.96,310.88,316.38,
1992-10-19,316.38,322.95,315.64,322.78,
1992-10-20,322.78,326.69,322.03,323.38,
1992-10-21,323.38,326.27,323.17,326.07,
1992-10-22,326.07,327.46,323.47,326.1,
1992-10-23,326.1,328.18,324.96,325.44,
1992-10-26,325.44,327.45,323.33,327.17,
1992-10-27,327.17,328.61,321.74,323.92,
1992-10-28,323.92,327.04,322.19,326.67,
1992-10-29,326.67,332.47,326.67,331.09,
1992-10-30,331.09,331.44,327.08,329.15,
1992-11-02,329.15,330.56,327.21,330.33,
1992-11-03,330.33,331.03,325.25,325.96,
1992-11-04,325.96,329.08,324.98,327.76,
1992-11-05,327.76,337.0,327.24,336.49,
1992-11-06,336.49,338.68,334.48,338.14,
1992-11-09,338.14,341.78,336.13,340.59,
1992-11-10,340.59,344.88,339.54,344.39,
1992-11-11,344.39,349.78,344.38,347.86,
1992-11-12,347.86,349.49,345.58,346.8,
1992-11-13,346.8,348.58,345.15,348.49,
1992-11-16,348.5,348.61,344.28,344.63,
1992-11-17,344.63,344.63,337.35,338.23,
1992-11-18,338.23,344.82,337.67,344.31,
1992-11-19,344.31,348.67,344.31,346.75,
1992-11-20,346.75,349.89,346.23,348.8,
1992-11-23,348.8,348.8,341.3,343.44,
1992-11-24,343.44,350.89,343.44,349.98,
1992-11-25,349.98,350.87,348.6,349.66,
1992-11-27,349.66,351.05,348.49,349.31,
1992-11-30,349.31,351.29,348.02,350.96,
1992-12-01,350.96,353.39,348.56,352.67,
1992-12-02,352.67,353.49,350.24,351.57,
1992-12-03,351.57,355.64,350.12,354.79,
1992-12-04,354.79,359.05,354.42,358.4,
1992-12-07,358.4,361.9,357.47,361.84,
1992-12-08,361.84,363.21,358.98,360.58,
1992-12-09,360.58,361.41,356.22,357.81,
1992-12-10,357.81,357.81,351.8,354.55,
1992-12-11,354.55,354.55,349.81,350.89,
1992-12-14,350.89,352.28,349.4,349.4,
1992-12-15,349.4,349.4,344.79,346.94,
1992-12-16,346.94,351.42,346.38,348.95,
1992-12-17,348.95,357.02,348.95,356.85,
1992-12-18,356.85,359.79,356.63,357.89,
1992-12-21,357.89,359.7,355.99,359.34,
1992-12-22,359.34,360.85,353.28,355.64,
1992-12-23,355.64,357.8,354.93,356.5,
1992-12-24,356.5,358.04,355.26,357.56,
1992-12-28,357.56,359.25,356.52,359.06,
1992-12-29,359.06,362.78,359.06,359.81,
1992-12-30,359.81,360.94,358.31,359.93,
1992-12-31,359.93,362.21,359.87,360.18,
1993-01-04,360.18,360.41,355.81,356.37,42189330.0
1993-01-05,356.37,360.26,355.36,360.24,54763380.0
1993-01-06,360.24,367.25,360.24,366.24,71263250.0
1993-01-07,366.97,370.57,363.61,364.01,71520080.0
1993-01-08,364.01,365.58,361.45,365.54,55943860.0
1993-01-11,365.54,371.15,364.53,370.8,45798020.0
1993-01-12,370.8,371.6,365.14,367.9,59662370.0
1993-01-13,367.9,376.44,365.69,375.85,70460370.0
1993-01-14,375.85,382.46,375.85,381.34,76156160.0
1993-01-15,381.34,382.78,375.62,379.24,76574260.0
1993-01-18,379.24,379.24,375.33,378.75,64035390.0
1993-01-19,378.75,380.09,375.65,376.02,61422510.0
1993-01-20,376.02,377.91,374.56,375.73,57027390.0
1993-01-21,375.73,380.01,373.93,379.34,55617010.0
1993-01-22,379.35,381.7,377.39,377.82,54073620.0
1993-01-25,377.82,383.42,377.56,381.05,55879650.0
1993-01-26,381.05,384.67,378.45,379.38,68306800.0
1993-01-27,379.38,379.38,369.84,372.61,69514270.0
1993-01-28,372.61,372.61,368.08,370.66,73647390.0
1993-01-29,370.66,372.72,368.95,370.56,60284320.0
1993-02-01,370.56,376.06,370.37,375.48,50931790.0
1993-02-02,375.48,377.59,374.25,377.44,60014110.0
1993-02-03,377.44,379.26,375.72,376.53,67782000.0
1993-02-04,376.53,378.43,371.98,374.25,65981390.0
1993-02-05,374.25,374.25,363.99,369.0,79658480.0
1993-02-08,369.0,370.37,364.6,365.73,58896380.0
1993-02-09,365.73,368.93,362.42,362.95,70665330.0
1993-02-10,362.95,368.65,362.95,367.3,67222400.0
1993-02-11,367.3,369.74,365.76,366.33,52652140.0
1993-02-12,366.33,366.6,361.02,361.19,43735710.0
1993-02-16,361.19,361.19,343.9,346.89,83026540.0
1993-02-17,346.89,348.45,341.49,345.91,78671390.0
1993-02-18,345.91,353.41,342.81,348.28,78194080.0
1993-02-19,348.28,351.17,345.5,347.91,68136240.0
1993-02-22,347.91,348.26,340.09,340.35,95897580.0
1993-02-23,340.35,342.68,337.14,341.24,74213470.0
1993-02-24,341.24,350.75,338.64,350.13,81404900.0
1993-02-25,350.13,351.88,345.69,351.66,82562290.0
1993-02-26,351.66,353.16,349.25,351.14,58570830.0
1993-03-01,351.14,352.97,348.28,349.1,46926900.0
1993-03-02,349.1,356.79,348.08,356.21,50223340.0
1993-03-03,356.21,360.42,355.79,359.96,62395420.0
1993-03-04,359.96,359.96,352.85,355.53,66863730.0
1993-03-05,355.53,358.09,352.71,355.56,57244210.0
1993-03-08,355.56,360.34,355.12,359.44,62321140.0
1993-03-09,359.44,361.41,358.58,359.4,61373010.0
1993-03-10,359.4,361.67,358.25,361.26,
1993-03-11,361.26,364.66,361.0,361.74,
1993-03-12,361.74,363.09,356.44,362.65,59891150.0
1993-03-15,362.65,365.05,362.25,364.31,45567410.0
1993-03-16,364.31,366.53,363.11,363.61,50313310.0
1993-03-17,363.61,363.61,354.87,355.65,61834610.0
1993-03-18,355.65,358.63,355.33,355.5,56212740.0
1993-03-19,355.5,357.91,351.46,351.55,55611420.0
1993-03-22,351.55,351.55,346.2,349.41,59846670.0
1993-03-23,349.41,353.0,347.8,348.13,58500430.0
1993-03-24,348.13,350.03,345.43,348.5,65250540.0
1993-03-25,348.5,355.02,348.5,354.38,57083180.0
1993-03-26,354.38,356.4,351.38,352.64,45043310.0
1993-03-29,352.64,355.08,351.01,351.4,43578260.0
1993-03-30,351.4,357.72,351.4,357.72,54660460.0
1993-03-31,357.72,363.18,357.72,359.42,72220850.0
